-1.332988,-20.973142
-33.917416,18.032348
38.118772,-0.366755
8.723756,1.966236
46.856245,-4.779196
0.340553,-13.700470
29.218670,6.374865
21.059289,50.856068
-43.241067,79.901643
-101.926852,13.859528
-26.197411,32.343186
-32.072268,28.567810
-31.481528,41.662409
-2.625917,34.534203
-15.208646,15.550959
61.436151,-10.542254
-35.226759,5.427657
23.344331,23.831251
0.033015,7.478323
33.430047,-50.207087
29.896533,-34.458658
-8.508182,1.539340
4.316721,23.390610
-39.229015,22.435567
7.200997,4.540897
-6.222547,6.440364
-0.859502,-10.947954
-24.398105,7.804987
-2.984017,-10.719556
-26.016520,-26.709144
-23.088758,-3.807672
-33.843511,9.023195
-37.661588,10.103168
-37.361917,-42.350456
6.800710,1.287155
-1.780634,2.275644
2.182535,41.536532
19.018646,20.206907
20.955706,-45.499781
17.765490,13.879358
-11.459142,-16.676936
13.677775,62.721892
0.877094,21.511544
27.328745,7.688684
24.630525,43.097878
-2.671553,18.818489
0.543176,-24.395537
5.288899,-24.970662
33.522936,-48.795430
0.526390,41.992031
3.428584,-15.974401
50.783301,-30.568944
-18.259461,34.884948
-56.544107,-0.236680
-30.484379,14.926238
-3.408689,25.219539
-44.647713,17.161455
-27.325012,-11.052508
-7.701861,42.811781
3.204191,2.240587
-27.076612,16.198841
20.319884,23.342641
-17.895670,2.032096
-8.461390,44.569010
-8.207743,16.680335
7.581592,47.786538
-16.891707,39.823480
27.221798,-6.656155
27.742653,-10.484540
10.670546,9.607542
8.239396,16.086092
50.507340,34.310673
-5.310640,4.122281
3.920352,-42.105645
-4.164441,-4.533927
-11.509613,-14.049747
-49.567705,9.672314
-12.418791,-39.177720
-0.914386,-20.669263
-13.777601,-27.424172
4.739427,64.624505
-59.726341,-49.816850
-36.832096,-27.494919
-9.899164,2.333576
-46.968220,21.860318
-36.401609,2.911891
13.457327,49.239417
37.007109,25.747796
41.456152,-3.280740
16.296338,-22.183050
26.384894,15.755188
39.345042,63.019313
3.024558,3.169714
17.120203,8.186600
30.026812,-16.384735
2.029384,-15.035058
-1.416689,-3.021070
-15.955853,10.869896
35.984049,46.471753
-3.781200,25.680613
10.624874,-25.547536
-18.274716,9.077446
-2.856213,-3.673110
-38.546913,28.047497
-13.319827,59.600297
-35.388466,-2.824280
3.167931,-19.082924
6.119859,-12.298654
-17.488373,11.871046
-1.448397,46.117701
-26.748449,3.385670
-39.649399,40.613112
41.922225,-5.885361
-12.573544,19.285593
-30.481021,9.905314
-26.076801,55.008284
-16.499594,-3.443224
-46.157204,-68.400704
59.110381,132.677471
72.069111,-65.214699
51.390301,-23.070949
28.851050,-53.439492
39.264576,3.665019
29.885501,-3.688183
16.579239,-8.241837
8.412713,9.848800
39.536098,-25.292405
39.963129,16.947612
-33.953082,31.201225
-20.696871,38.654677
-9.666565,-18.565303
-19.203869,-16.270821
8.021674,41.442711
-12.693003,33.146592
-9.518220,-20.390156
34.173480,-5.034650
22.820284,28.431306
38.270988,65.508453
-4.818400,15.819860
-3.025723,-1.092716
-2.133655,21.556945
34.737727,-7.437648
26.395575,-4.567408
13.778734,-71.664969
-3.610677,-7.307927
1.973844,-3.593269
-10.140970,2.121631
36.128180,22.083362
13.627852,6.874242
28.494933,11.337352
24.106933,-16.490271
6.499153,-28.552932
-28.015239,21.193487
-27.384044,-5.421223
-57.514501,23.857491
10.394098,-22.847078
48.424353,9.690240
-32.995576,25.830839
-26.896019,67.005824
13.712038,-19.991456
-6.623379,18.077415
25.840694,-4.378467
7.644128,22.118444
10.429749,-4.833552
-25.084054,41.758324
2.000651,20.886537
31.758914,-1.384263
36.686022,28.419671
19.947030,-9.920890
1.039790,4.093073
43.985654,-0.604176
-12.032313,15.197231
-2.856185,-10.184269
16.454541,-9.714070
-51.176183,-33.596858
3.756775,-20.279064
-40.212429,-34.509044
-15.832262,16.620662
-24.250820,-1.817043
-56.390831,-39.101297
22.015947,-4.791964
-29.094211,7.887176
-12.000540,-27.500425
-49.534558,22.447365
-18.600331,32.318421
49.240819,14.753972
4.985286,35.534126
15.421532,16.552803
-38.823264,-9.008980
-14.643930,4.429011
-0.393402,9.282515
26.923031,-20.703059
4.931060,2.453625
6.905964,1.980677
40.886790,38.637543
36.699881,16.831322
43.302793,29.127101
25.591128,-21.803167
17.187654,7.435521
22.585267,-14.325787
6.677568,-2.524736
-9.816436,4.083191
-46.120248,-37.129538
-36.462186,-40.507297
-39.850486,46.565332
-4.808614,-12.165004
-8.653908,40.553218
-8.764365,-14.977312
21.551542,4.568790
6.272332,22.948059
7.178872,14.540722
-5.499207,3.212525
18.816538,28.926362
21.207362,51.190703
8.665272,20.708866
37.682997,15.157809
3.490683,17.888204
34.417661,-21.972911
-23.925970,-6.339034
9.263210,15.358052
8.399910,-22.520790
36.768762,-26.510789
0.444034,-3.524070
-17.069764,-35.378818
-7.404761,-7.295849
-19.213566,-25.849069
19.553305,-18.070149
41.412829,14.618342
5.186322,48.323296
7.132118,24.244147
-98.362325,-2.537545
-29.348652,-6.214567
6.494896,-20.922387
-18.240229,-14.406414
-111.471356,33.333780
-63.122004,16.469196
-76.124884,14.171918
-9.897264,11.219701
25.045350,9.455150
21.759196,53.007263
47.642556,49.320872
2.741296,-15.602075
25.052070,67.171324
-16.465013,-57.073773
13.999001,29.227320
-19.882465,64.957101
32.054656,-40.816183
15.465789,-8.010135
41.893006,-22.771716
-3.543991,4.916303
1.872690,-10.202357
-17.197096,-13.985282
-44.963384,8.802882
-5.758593,-44.254994
-0.749333,-56.538011
4.131807,1.157837
-4.569509,-2.680712
-6.998541,2.591667
-9.763034,1.877420
-31.177002,6.266944
0.848681,66.496936
-14.905150,10.326116
14.127312,5.537738
-5.027762,16.599820
7.973930,13.945470
-0.890985,18.775977
46.707067,4.816921
-0.592925,68.415006
28.070053,10.831671
-16.874225,17.416328
13.809635,-29.156916
-25.863208,-10.442233
-6.742460,20.096017
13.928384,13.042675
-2.599127,3.015426
37.734367,28.330097
-20.076079,19.706595
55.476791,-10.413013
3.548513,5.295638
-31.462657,-30.687098
2.092071,18.040416
-35.340804,37.743807
-7.387076,8.757463
-35.037977,-49.004551
-16.435729,2.484597
1.712350,30.843328
-23.860529,26.213022
-1.986139,-17.037090
-23.415043,25.213556
-1.228624,24.536927
-31.580863,-7.298685
51.159956,56.199528
-1.687970,0.055760
1.553374,-1.614160
5.003043,7.513437
37.370926,31.366494
45.934835,-8.075140
-4.883526,6.070340
14.528506,-14.036766
-25.299068,0.291823
-36.864104,-23.242129
-31.959165,-19.331975
2.838804,-29.303545
22.417387,-30.972368
-42.665974,-11.503880
17.896156,21.487857
-29.261423,-8.486631
9.707554,9.629362
-23.232670,24.687713
-25.804222,26.902792
1.364483,20.736830
-3.617141,40.926669
-14.553730,8.116572
16.407852,22.530485
4.331000,-38.736085
49.633972,-14.196673
9.031992,27.818862
15.636586,27.209600
-16.901232,-14.075370
16.001485,-3.147558
1.492086,2.615496
37.112693,28.734862
-18.323696,-15.703299
36.370863,-15.188447
-32.693839,-52.637322
21.257785,48.110082
-51.751519,53.242283
-41.587220,-1.484634
2.551449,-9.107892
18.382751,1.385451
-27.720665,-19.213048
-17.012317,-14.298081
-50.984109,-12.987295
-6.465789,1.944547
17.338363,-2.443527
-8.577949,6.447271
-7.328684,43.488175
-42.085470,-13.779897
48.709487,162.224937
39.649466,-0.468471
29.982251,63.068870
-13.791730,14.082037
-4.061277,28.099235
43.581872,-16.281753
28.013360,20.798790
17.401353,30.190160
7.139763,25.932446
-12.377352,18.750564
-7.292082,-4.810295
-13.831544,21.108521
-21.738574,17.987992
17.272484,1.307108
5.916104,-23.509746
-45.663173,9.653294
15.212203,3.681291
-16.523883,10.782715
-46.856131,19.494140
-10.071354,1.576666
50.094865,-6.237777
8.638735,19.912488
3.716310,13.368283
6.824165,13.447515
25.675150,42.188234
-9.633394,-7.896181
-33.387129,50.087928
-23.451120,14.803269
13.750743,7.606617
17.819120,14.783716
-28.120600,-22.678257
17.379124,-29.593752
7.145329,-28.621153
22.610594,22.722584
4.165124,32.282873
17.554494,9.256220
-16.835844,-13.179632
-7.550289,36.800345
-47.097948,-31.271282
-20.080006,3.107214
-25.138075,23.425042
-32.490077,-16.683871
3.175467,18.072401
-45.945238,0.365520
22.574951,-32.295467
32.886386,-20.473501
-10.286196,26.218801
32.225024,-15.853765
-5.382767,7.661847
23.071802,61.236823
57.506139,-45.291955
5.014780,39.141015
-9.879183,33.926804
-7.077345,65.976691
0.458286,8.228137
60.546375,12.113445
6.595006,37.452409
-24.378869,-29.554957
-21.610428,14.791496
11.460097,1.545926
5.614886,6.092938
-27.406951,14.110013
-34.211889,18.847714
-26.956968,4.581306
-5.079690,-16.156252
-14.131514,41.591650
11.613152,9.953050
-45.095238,5.386455
-12.067843,39.032759
-22.032537,10.411933
-34.730199,19.543712
-14.539741,19.113529
-20.338733,-8.850669
3.153238,35.881232
-11.653666,-29.096789
15.890909,20.624243
33.081165,-0.240397
16.377889,31.094383
22.381652,27.185033
-16.723039,7.373754
11.446119,-20.712963
-5.929739,-23.723683
4.884588,-6.870224
56.852464,1.639314
37.372251,-8.606614
41.403633,-6.822424
-34.359586,-5.487692
-35.695596,-29.329424
-32.739153,-22.548125
-46.855283,-11.904786
-9.385373,-51.791861
12.611998,34.106141
-36.929598,-19.392252
-56.267629,-31.242933
-2.269538,-26.333906
-10.826920,11.050620
-11.357732,-7.431794
-12.330684,36.414372
-9.998167,14.821515
8.225793,2.483077
-46.103389,-44.385066
2.180583,9.910542
26.447419,-21.390732
17.122126,-6.821414
-18.937277,11.616022
14.979222,41.635799
32.532335,11.509702
6.078682,-27.156898
1.242259,-45.835489
31.593385,11.206688
-28.757169,33.829711
-63.487517,25.860940
15.127663,-41.501409
-11.996597,-15.515739
15.639995,-21.390867
-27.855790,-3.885808
3.754498,8.916908
-4.548496,-17.324879
8.016778,-26.456907
-36.405527,-16.500885
-3.644076,0.718355
-21.887213,8.380738
-5.727850,17.013184
45.692951,7.488309
3.801593,-2.695089
12.143524,-32.311686
4.964090,-24.239117
41.817447,29.928318
-1.520668,-23.641768
18.254351,-10.175575
26.357114,-22.058223
12.199866,-1.708183
38.391957,8.828890
20.301098,34.481121
-11.607649,-54.769480
-2.115322,-46.055826
60.476395,16.827870
15.848799,36.797306
-36.725452,21.841887
-18.086585,-0.103927
-55.654622,19.009906
14.957013,27.707112
-45.552972,-16.386870
-27.813180,-10.087903
1.880566,24.461040
29.198076,37.675362
-4.914255,-31.985206
9.372527,3.401506
-18.537429,20.861773
-23.368273,-6.943250
-24.393847,-8.734495
-29.933079,6.109964
37.069436,6.644662
-3.454666,-20.673043
-14.483923,25.561126
3.732109,20.662772
-12.708657,40.953382
10.502749,27.980178
5.276354,-55.672790
27.628373,-14.542997
40.373352,21.352103
-15.648604,1.018546
5.328800,-4.923494
-45.382065,-7.283629
-42.442644,-1.104974
-34.113609,20.734456
-9.023054,12.999921
-4.167933,-39.798410
-3.824509,4.944924
-17.242848,-17.340856
-19.436101,47.213468
15.398349,9.044830
8.332588,-59.054719
17.116785,1.131744
-5.403080,55.848776
-24.828613,31.691237
4.684791,12.998199
-9.871964,-7.620772
-11.291529,14.732343
27.597499,22.860932
43.775086,32.299968
14.790354,0.217596
6.699410,-3.735827
59.788943,-46.390547
38.303378,18.373061
34.223651,4.404493
14.645766,18.576100
-15.842911,-9.828339
-26.672649,31.578473
-30.308566,-30.235727
25.135829,10.787121
-15.441447,15.695290
-60.044345,-10.423727
-9.969203,11.785820
-40.999389,-16.464313
-12.952673,-9.533745
38.409210,-8.256499
9.372039,-30.950032
32.614183,37.339859
8.387482,32.406060
3.356170,30.787837
23.355158,30.397881
17.279655,-5.612612
-9.294793,-54.243203
-3.526626,42.568265
20.335638,10.908206
-11.060828,42.135639
22.507829,9.327430
21.407728,33.529682
-21.097119,-16.182313
7.707717,-36.625335
11.262003,9.295581
-15.455387,12.857326
12.645662,-29.707113
19.686722,-24.785337
-47.080591,-17.472476
-75.193104,4.131690
4.167097,7.220168
-60.130908,18.808413
-67.699337,-37.366465
-6.923660,134.966574
-14.461330,-4.201547
-18.568197,17.320713
2.789700,19.055748
-20.575171,51.954884
-32.923976,-0.651339
44.681644,3.640317
-26.249347,-5.409283
27.681390,-8.063211
-1.349076,-31.532338
14.200003,9.336682
51.123830,32.061632
20.783963,-4.283049
8.277603,-10.785360
-28.258547,2.977399
54.079875,-38.921061
-11.986277,-0.370806
-18.159393,-6.441167
-30.745312,1.994959
2.157619,10.024632
9.799252,45.534402
4.927012,26.426608
-27.118832,-17.233364
17.037417,-0.843977
41.611761,-15.382741
34.970569,-30.035485
-33.959858,0.168682
-26.442032,16.863747
28.764688,2.855722
-18.589956,40.696430
-44.437753,-9.674204
9.634481,24.984699
45.823371,11.689968
-6.507843,58.980224
56.785365,-16.366959
47.670863,-26.055426
1.279322,35.136323
20.810866,-37.726416
-37.135372,-2.754823
21.716368,29.812947
9.654156,26.288924
32.277497,-17.871784
-17.273332,-6.565034
-23.127626,7.116157
-29.285789,2.831949
-31.729722,19.608643
9.503660,-1.034340
-35.060451,28.587550
-20.988285,-2.859595
8.736656,-27.942499
20.792917,-6.717916
-48.144438,-1.634302
3.212581,-14.538160
-30.534500,40.444620
13.912924,50.381163
4.749665,-32.861034
18.012361,-33.299195
-7.188373,30.231457
15.194859,72.111970
46.750979,29.456639
33.375400,33.917789
10.512271,-18.852859
-9.473434,-11.706668
29.362266,-21.389024
-8.880338,2.977794
0.959871,-6.425672
16.835356,-13.986838
-10.591749,-0.692360
-7.056852,-27.018597
-3.145971,9.083346
-14.125155,-53.347080
-31.417326,-10.580740
-26.167512,8.167188
-12.109251,-33.799367
-30.718175,19.296697
-13.456866,-8.918318
-27.010806,44.805128
22.393983,-10.755955
40.860710,-16.080657
65.641518,19.774177
10.267182,-6.988655
13.229708,14.026684
44.404237,-24.437480
23.082069,35.880445
38.166195,48.920580
-9.503251,0.961481
-7.906946,-8.098323
11.941760,-2.888665
36.135920,-13.928236
35.864881,26.104104
15.661182,-15.278002
-25.300528,-37.752857
-21.706259,-7.872439
-12.428266,7.044544
-21.136434,-4.493772
14.561530,-41.889303
-2.703123,-16.007550
24.354125,21.863527
-67.237154,-2.846584
-8.587907,4.921304
-2.469571,-27.837561
43.702320,-7.374936
-1.220289,36.364718
11.894274,29.506872
-0.784078,-22.692837
50.865492,-16.237655
24.306641,17.564358
6.721819,-1.932307
72.647982,35.189843
59.413735,66.500839
12.423332,76.395158
-9.081726,12.744376
-41.680934,-23.109423
-20.844541,12.197817
-7.621841,-7.575253
-11.837994,-35.282532
33.048049,-10.334080
8.224928,1.877621
-28.016717,3.930198
-12.881770,-1.223926
-33.820264,-2.945015
-16.446172,-14.521547
-52.649062,-1.277995
-22.929372,49.629418
-34.372889,-23.144913
-38.162952,-7.654300
-34.239455,8.276794
3.237351,-25.451672
-70.482131,10.632039
-45.151979,-7.209968
-17.224489,-26.957071
-4.953851,19.120249
-25.091754,3.191471
15.044956,8.117288
22.368220,-27.121493
-10.161993,2.047883
51.597185,9.220693
-6.602611,-27.099707
-25.773482,-26.126715
36.375706,10.557283
24.141515,-20.683984
14.918868,-9.436189
-44.404751,-37.795476
5.274408,-25.819939
12.374574,-31.084855
11.502927,7.177121
-32.889596,-25.109416
-2.184434,-25.411211
-9.020264,-22.832589
-19.348287,24.756556
-29.828227,12.724102
-27.049234,-1.769702
-1.376953,44.397488
-16.335052,-1.828532
-10.057079,20.630613
-15.404580,17.684807
-0.895185,16.039030
6.551397,-18.211656
-1.212253,-1.191901
-14.071347,23.688793
34.768627,-48.120445
-30.080144,3.542246
11.802096,20.136206
-12.963571,28.242070
30.517759,6.778205
27.778172,16.650224
-21.919508,11.146382
33.895241,13.043145
-2.472804,-24.814551
0.771704,-25.796132
24.371063,-6.736447
-23.664125,-10.463593
-30.244125,-11.521208
-28.773869,-40.094863
-15.483840,10.342491
-14.990056,20.063224
8.926926,-5.654802
35.640581,1.931263
4.232935,-12.072956
-22.619481,11.467333
12.951717,33.290072
-27.587589,6.203094
-10.675381,18.403477
-18.273491,24.050775
1.084734,18.308723
-37.998070,-14.669452
-37.435199,20.607727
21.350672,-4.486746
21.554469,-17.936156
16.775170,44.811884
-20.242300,-14.278519
7.547399,-42.775468
17.788952,-25.087900
-1.369702,-2.701075
-26.045511,-34.925197
-34.916954,37.970607
12.765631,17.121457
16.415418,-1.194188
-6.796886,3.117539
6.756416,-40.052087
11.521396,-21.491627
0.814971,1.419095
-10.041256,65.982306
-9.694247,35.658429
-33.163104,-47.785805
-25.708398,24.212334
4.394141,-0.487370
8.029010,17.498496
7.544252,27.202242
44.385266,-14.044612
41.121492,10.678514
-9.012139,15.373766
37.741492,50.209018
36.584069,-7.414487
-0.739863,24.018559
-6.438530,-0.240652
-18.142489,-12.292865
-25.059791,-13.357681
-51.362875,12.452391
-20.791177,-56.030489
-5.957834,83.961516
29.691811,-8.731534
-19.230943,32.025391
25.956139,9.466903
-9.248524,9.667989
29.750236,-1.403069
-30.264507,-15.703772
12.886833,-8.594927
-5.643898,-30.315523
-33.513064,53.004177
14.275555,25.009510
9.452808,15.450917
25.924209,35.140605
-32.551836,20.678443
41.817948,40.028246
35.002639,26.138260
11.434573,-13.512264
14.650574,-1.411145
36.147367,-0.859163
22.273218,28.346929
31.776374,12.659133
-15.761199,-4.003073
-27.995345,-29.068660
15.411151,22.908781
43.121019,-4.900384
-8.724312,-61.384736
9.532716,-10.439470
11.826990,-18.977431
-55.692636,-24.865196
-14.024125,62.023574
59.790842,-19.867378
37.771674,-33.722644
-1.530555,-7.017620
-20.064467,43.137567
18.566456,38.557291
-22.516203,-11.046454
7.060177,-1.883987
26.812367,18.635991
-1.235680,-10.803703
8.162522,17.443843
-9.570639,-7.438039
30.887138,36.615184
-8.146939,-29.022831
-18.418571,-12.282872
-10.555448,-32.653053
40.405842,48.033939
-12.802823,-28.752214
-22.006508,-9.915085
12.897771,3.069420
-29.478253,6.572841
-13.779311,-14.890851
-42.431390,-3.021328
-26.056459,-8.915890
6.739231,13.471840
-18.709297,-22.311141
-5.154571,33.982905
-12.537862,18.060561
8.220300,4.611337
5.871743,83.682267
18.691326,-23.845587
22.706799,-8.816267
-14.511216,20.544501
33.550345,7.064104
62.120704,-42.024809
-57.878586,-49.807510
-12.998812,0.919966
43.355009,-6.457258
37.457042,-7.802741
-1.456254,24.188613
7.039538,-6.205937
-1.006208,52.385510
28.374175,-7.467375
-23.002639,-1.983902
17.313629,-22.573391
37.471856,18.671157
-55.317669,-9.075146
29.265893,6.025901
-18.668010,-18.696009
5.739631,-12.701905
37.406970,20.892456
-32.992408,26.329122
-15.084117,13.674318
5.908009,-19.043040
4.779128,-11.123305
-36.044891,-4.823569
-4.528191,20.335098
6.972359,6.917574
-10.121495,-10.975711
71.701859,-41.711859
36.552327,-2.081511
-16.253412,-12.978471
-2.121347,-0.992824
49.777104,-26.016609
5.727849,-27.154561
35.708497,-3.989120
10.841199,21.906542
39.295077,-22.955864
26.307006,-2.696291
34.401962,-3.508535
1.793060,-23.309670
12.673033,30.614567
15.465184,-18.867716
-21.351133,19.802018
-19.847403,-9.918524
28.025695,18.350128
-15.023662,37.764564
-18.014626,18.451366
-48.337690,27.048155
41.294718,-11.615520
47.333400,25.508949
22.415887,68.445516
5.873901,2.875353
24.544283,5.691384
-24.611694,20.021827
20.118481,31.019749
14.098607,19.543783
8.416230,-28.878740
-5.417083,47.767182
-14.339367,-13.089857
18.651276,-47.762436
29.803480,-21.661439
5.923770,-1.698103
19.193743,-3.508212
-31.375030,-29.020635
22.375508,-7.773932
-12.032077,-5.737827
18.826544,44.664643
-24.996520,-20.865345
20.683582,5.021715
-16.693533,9.327292
-1.644542,13.773851
-34.129028,13.157903
2.600245,9.869221
-42.748113,34.375491
-14.058061,4.259243
13.774133,-39.949173
11.832222,-28.430330
65.364019,21.952721
22.992719,4.663168
2.779262,9.155777
38.008558,8.843717
-28.530480,-18.405433
-7.705162,-28.807594
-3.636591,23.914966
-3.164871,-27.041349
9.694332,0.052113
40.168859,3.297699
1.604673,-27.499620
-42.471131,-10.487395
10.786253,12.276343
9.630735,-51.099626
-19.445098,17.522356
-27.058955,-2.216882
6.851701,6.616900
-1.789733,23.489319
-3.501850,-13.750888
16.099054,59.932075
12.267507,-2.334263
-49.963216,12.665386
-12.249851,2.157157
6.165530,2.285556
39.564602,4.074265
-9.586245,21.448462
17.270825,1.448067
7.675871,24.929589
-24.390175,14.966089
-5.585015,9.825877
59.852588,-21.189507
-17.420023,24.204742
-14.396686,11.042306
-14.728088,17.940319
-2.438653,24.565748
17.198886,-33.771471
7.355342,22.068637
-9.005532,3.148592
-1.723686,-10.020067
-28.534447,-40.430922
-12.515110,-17.792335
-2.618287,-3.569944
-0.560171,11.445096
-74.554591,-58.401447
0.336183,39.583539
-24.990561,12.464696
-14.083560,31.690011
15.620011,5.491473
42.456960,-6.399764
-46.416949,-25.180884
15.668902,44.426214
18.100128,25.782089
-26.637784,-38.671505
-36.497514,10.821606
10.209458,24.258275
30.519232,-29.321258
-34.386339,-13.797719
-9.803192,-30.907061
-3.330192,47.937629
11.320178,13.458457
17.234902,34.410559
-4.531499,-41.886815
2.428753,19.311031
-13.236261,-10.128229
-22.635000,54.735289
-6.406979,56.706054
16.728734,-32.094673
-23.801230,21.807416
-28.402465,-14.190630
12.288482,-13.565713
-20.135701,-31.757077
-0.128722,-3.512929
-16.063012,27.066475
-10.226127,-29.970153
18.463295,-17.404413
23.315239,-14.431482
20.190990,23.805879
-35.360923,-10.337893
6.938196,-12.703593
57.474561,-30.398341
1.724616,-18.638684
-29.713141,26.078224
-27.813867,-10.903909
8.402311,135.116892
12.673864,-26.612094
-34.973718,69.540597
-48.439726,-11.944646
6.252284,-32.895132
-21.276692,-19.840742
5.979041,-2.936108
-32.834042,-1.867836
1.426502,-40.071199
-33.896552,10.934215
14.326831,-36.129178
32.221356,3.243629
8.966689,5.511637
-15.771271,9.013680
-5.293455,26.762412
9.286400,5.989466
18.993249,-38.819606
-4.997377,-28.870952
-39.282593,13.682458
-45.635084,-6.353052
58.058716,-1.079034
51.655705,23.527482
61.217674,-42.050700
21.404486,2.327442
24.912025,13.656004
4.378043,-57.767954
-4.467672,-0.916310
-21.195964,-41.161432
9.108972,-27.938202
-4.181017,-14.511501
-44.618711,40.332986
-38.420881,15.656408
-2.358601,0.639954
19.904394,30.165234
-6.049182,21.664252
32.737559,44.978084
-0.295425,12.221095
-36.588892,2.546636
-10.076556,-5.461528
-25.933036,-26.808096
-7.462401,-5.835745
16.978325,30.624659
7.014993,6.092391
11.863954,13.367157
9.926592,21.273816
11.000000,-0.000000
15.355376,53.194691
5.063418,-4.049834
59.735175,1.441580
16.386836,11.102836
14.159806,-21.384710
-22.546426,29.823658
-9.633246,16.023014
-5.972906,11.436323
3.429756,-45.344048
23.808930,-22.068441
9.068080,25.523634
9.808948,-25.420085
-2.966182,-5.697642
-9.564025,20.005670
-7.382980,10.663177
-85.028515,-5.443217
-3.890124,5.998269
4.504754,-26.158320
-32.462732,20.941733
-12.714161,0.765709
12.834502,14.701958
14.660106,34.971221
0.368196,2.146614
-17.331785,-8.979342
-7.675527,-8.885545
49.027752,27.844317
7.032268,-30.979289
30.882889,-7.880038
21.725405,-5.036599
11.135495,-38.274060
-8.675532,-28.642460
-0.266692,-45.845581
31.212901,0.236460
-25.825966,36.103359
25.584484,0.918096
14.699993,0.596083
-12.323823,38.366407
27.624225,-9.547583
-19.660281,19.771331
-2.818467,13.687316
-27.731067,-8.893583
-15.721086,-9.434511
26.792909,-3.103932
4.336196,-3.623727
44.253098,4.141004
-40.066072,26.265278
-26.064591,40.236252
-0.234143,-15.273116
21.954311,16.852625
-9.582309,58.676814
24.000764,16.908748
-37.898228,10.765439
25.149179,-13.053742
7.446523,-8.163724
2.992014,-5.055048
1.874587,-9.249747
-7.405215,37.980334
-12.300709,-47.533724
-20.640141,-46.469375
4.829207,-23.109243
-13.659765,-13.698536
-27.813543,14.518686
5.202948,-14.096248
30.336524,20.327739
-53.278518,60.156837
-14.536626,7.813116
-32.109366,-6.246564
-12.301231,-20.290617
-8.896438,24.227770
35.730513,-7.244109
-45.238891,-3.166249
58.361309,-10.139296
16.728396,30.530975
-9.987900,-23.453260
9.866294,11.907000
-22.420081,5.537294
-86.310644,15.145169
48.168318,-32.123514
14.928390,11.807197
21.226652,12.347513
-17.154553,-23.917039
-32.979053,-14.714130
-16.812120,9.311337
0.871863,11.434376
-6.595440,-1.131954
-7.564205,-9.019930
21.001431,1.772140
-43.076563,18.243377
-23.964122,6.625568
-15.897407,-52.889246
12.706528,-1.268249
-22.966826,-3.958875
-0.691408,9.320171
-33.612522,9.740064
1.546036,-26.471540
10.307732,-14.467512
0.360987,-39.711354
-38.827763,-0.806120
28.329704,5.887377
-8.983637,4.551302
14.481458,27.893760
-5.613055,11.674676
29.088075,0.974782
34.996769,11.350377
-16.024241,-44.507859
4.036610,-5.294107
19.688398,-8.604779
-2.153856,20.739115
23.950429,-17.479569
15.089832,50.597283
-20.306891,17.741751
-4.307080,1.824197
-9.297411,-16.959489
1.678032,-13.025092
23.729722,8.783078
-13.841121,18.899466
55.273339,-13.411234
22.533984,-22.205982
16.431142,13.964654
19.830193,-8.308277
15.444163,-13.600337
8.804726,14.181305
34.906757,-39.346044
-13.613094,27.758935
40.212592,36.537089
33.395049,0.811198
-17.951242,53.453048
31.871515,-26.348246
27.605497,-27.245874
1.282929,8.835466
6.592528,-12.505720
-1.092591,16.354539
-26.970819,-16.127747
24.380552,-43.066552
-23.634250,-8.748300
1.620530,-20.235098
7.444205,-45.271486
23.637276,-23.262903
9.870991,14.321453
-26.741837,7.740312
-7.900479,32.083416
-31.912469,25.759367
-18.571485,-23.649248
3.091841,13.428776
-22.796025,-45.294981
0.604389,-13.352762
-12.372886,-10.962428
33.582186,-0.031384
-1.842396,25.276012
15.515303,61.142823
39.814064,-33.882889
-7.515835,14.839460
9.226817,24.435919
32.575324,-4.546379
41.563544,15.940425
14.092064,-42.780821
-9.287233,-4.955413
36.733722,22.593545
-7.089543,-31.495592
-7.527597,6.070084
-6.999003,-20.430331
21.521940,-14.384804
-12.955170,15.440045
-3.659181,-30.569881
17.143442,-17.261624
-48.089678,-5.241435
41.734718,11.817702
4.788420,-1.047569
22.012891,-11.230518
-7.333023,-2.737869
-24.947381,6.989967
-34.818898,48.284436
-34.781965,-15.554009
-28.010371,-64.057638
15.217631,110.355173
68.278958,-50.320057
43.078188,-21.519113
40.745656,40.348117
26.267769,-30.077562
42.179066,-11.641349
-2.072356,-24.680725
-48.743098,-21.298908
-1.600495,-44.448829
-24.466575,-18.193519
-1.589919,-7.598451
22.523874,-29.526326
1.094328,-14.257186
-3.400158,-22.061393
-27.914405,-25.185986
7.465316,-23.590639
32.508036,-8.959466
40.145944,-1.456439
-30.765795,-1.111126
5.322599,-2.692104
3.396431,46.267484
-10.398414,38.231728
-20.160984,35.833974
14.523157,2.356604
45.234965,15.410928
-7.914107,-37.038659
3.864872,4.784637
0.264587,6.639008
39.763650,-16.035750
1.806516,-3.020277
-45.423050,-49.765263
17.574976,-2.270461
-44.940873,19.368040
-10.122974,-4.465899
-29.618212,-13.041319
-11.101382,-4.356670
-31.521044,-1.148240
-51.697523,-23.727647
-23.553656,-18.720789
34.644286,9.048166
-1.622776,-1.236259
-19.065749,11.285281
5.594894,4.198159
-20.219806,59.659056
-38.849528,2.660432
12.526211,21.147244
-5.545128,-30.730398
-24.418877,-7.822492
-10.497939,3.164634
5.002911,20.070825
-31.094131,-29.578082
12.665140,-36.712250
25.759113,-5.009463
-2.088689,-3.797228
-25.609391,38.644181
-6.400689,-30.268546
-5.526917,-5.568794
