3259
4663
6058
7438
8798
10132
11434
12700
13923
15099
16223
17289
18294
19233
20102
20897
21613
22249
22801
23266
23641
23925
24116
24213
24215
24121
23930
23644
23263
22787
22218
21557
20807
19971
19050
18049
16970
15817
14595
13309
11962
10559
9107
7611
6075
4507
2911
1295
-334
-1972
-3612
-5247
-6870
-8476
-10057
-11607
-13119
-14589
-16008
-17373
-18676
-19913
-21077
-22165
-23171
-24091
-24921
-25656
-26294
-26832
-27266
-27595
-27817
-27930
-27933
-27825
-27607
-27279
-26841
-26295
-25642
-24884
-24024
-23065
-22009
-20861
-19624
-18304
-16904
-15431
-13889
-12284
-10622
-8910
-7155
-5362
-3538
-1692
169
2040
3912
5778
7631
9462
11266
13033
14758
16433
18051
19606
21090
22499
23826
25065
26211
27259
28204
29043
29771
30384
30881
31258
31513
31645
31653
31536
31293
30926
30435
29822
29088
28236
27269
26189
25001
23709
22317
20831
19255
17557
15790
13961
12077
10145
8174
6170
4142
2098
46
-2005
-4050
-6078
-8083
-10056
-11990
-13876
-15708
-17478
-19180
-20806
-22350
-23807
-25170
-26434
-27594
-28646
-29586
-30409
-31113
-31694
-32151
-32482
-32685
-32759
-32705
-32522
-32212
-31775
-31213
-30529
-29725
-28803
-27769
-26626
-25378
-24030
-22588
-21057
-19444
-17754
-15994
-14171
-12293
-10367
-8399
-6399
-4374
-2331
-280
1772
3818
5849
7857
9834
11772
13664
15503
17280
18990
20625
22179
23646
25020
26296
27468
28532
29485
30321
31039
31634
32105
32450
32668
32757
32718
32550
32254
31831
31283
30613
29822
28914
27892
26761
25525
24188
22757
21235
19631
17949
16197
14382
12509
10588
8625
6628
4605
2564
513
-1539
-3586
-5619
-7630
-9611
-11554
-13452
-15297
-17082
-18799
-20443
-22007
-23484
-24869
-26156
-27340
-28417
-29382
-30232
-30963
-31573
-32058
-32418
-32650
-32753
-32729
-32575
-32294
-31885
-31352
-30695
-29918
-29023
-28014
-26895
-25670
-24345
-22924
-21413
-19817
-18144
-16400
-14591
-12725
-10808
-8850
-6856
-4836
-2797
-746
1306
3354
5389
7403
9388
11336
13239
15090
16882
18608
20260
21833
23321
24716
26015
27211
28300
29278
30142
30886
31510
32009
32383
32630
32748
32738
32599
32332
31938
31419
30776
30012
29130
28134
27028
25815
24500
23090
21589
20003
18338
16601
14799
12939
11028
9074
7084
5067
3029
980
-1073
-3122
-5159
-7175
-9164
-11116
-13025
-14883
-16682
-18415
-20076
-21659
-23156
-24562
-25872
-27080
-28182
-29173
-30049
-30808
-31445
-31959
-32347
-32608
-32741
-32746
-32621
-32369
-31989
-31484
-30855
-30105
-29236
-28253
-27159
-25958
-24655
-23255
-21764
-20187
-18531
-16802
-15007
-13153
-11248
-9298
-7312
-5297
-3261
-1213
840
2890
4928
6948
8940
10897
12811
14674
16480
18222
19892
21483
22990
24407
25728
26948
28062
29066
29956
30728
31379
31907
32309
32585
32732
32752
32642
32404
32039
31548
30933
30196
29341
28370
27289
26099
24808
23419
21938
20370
18723
17002
15214
13367
11467
9522
7539
5527
3493
1446
-606
-2657
-4697
-6719
-8715
-10676
-12595
-14465
-16278
-18027
-19706
-21306
-22824
-24251
-25583
-26815
-27941
-28958
-29860
-30646
-31311
-31853
-32270
-32560
-32722
-32756
-32661
-32437
-32087
-31610
-31009
-30286
-29444
-28486
-27417
-26240
-24960
-23581
-22110
-20552
-18914
-17201
-15421
-13580
-11685
-9745
-7766
-5757
-3725
-1679
373
2424
4466
6491
8490
10455
12380
14256
16075
17832
19519
21129
22656
24093
25437
26680
27819
28848
29764
30563
31242
31798
32229
32533
32710
32758
32678
32469
32133
31670
31083
30374
29546
28601
27544
26379
25110
23743
22282
20734
19104
17399
15626
13792
11903
9967
7993
5987
3957
1912
-140
-2192
-4235
-6262
-8264
-10234
-12163
-14045
-15872
-17636
-19331
-20950
-22486
-23935
-25289
-26544
-27695
-28736
-29665
-30478
-31171
-31741
-32186
-32505
-32697
-32759
-32694
-32499
-32177
-31729
-31156
-30461
-29646
-28714
-27670
-26517
-25259
-23903
-22452
-20914
-19293
-17597
-15831
-14003
-12120
-10189
-8219
-6216
-4189
-2145
-93
1959
4004
6033
8038
10012
11946
13834
15667
17439
19142
20770
22316
23775
25140
26407
27569
28624
29566
30391
31098
31682
32142
32475
32681
32759
32708
32528
32220
31786
31227
30546
29744
28826
27794
26653
25407
24062
22622
21093
19481
17793
16035
14214
12336
10411
8445
6445
4420
2378
326
-1726
-3772
-5803
-7812
-9789
-11729
-13622
-15462
-17241
-18952
-20589
-22145
-23614
-24990
-26268
-27443
-28509
-29464
-30304
-31024
-31622
-32096
-32444
-32664
-32756
-32720
-32555
-32262
-31842
-31297
-30629
-29841
-28936
-27917
-26788
-25554
-24220
-22790
-21271
-19668
-17988
-16238
-14423
-12552
-10632
-8670
-6674
-4651
-2611
-560
1493
3540
5573
7585
9566
11511
13409
15256
17042
18761
20407
21972
23451
24838
26128
27314
28394
29362
30214
30948
31560
32048
32411
32646
32753
32731
32580
32302
31896
31365
30711
29937
29044
28038
26922
25699
24376
22957
21448
19854
18183
16440
14633
12768
10852
8895
6902
4882
2843
793
-1259
-3308
-5343
-7358
-9343
-11292
-13196
-15049
-16842
-18569
-20224
-21799
-23288
-24685
-25986
-27185
-28277
-29257
-30123
-30871
-31497
-31999
-32376
-32626
-32747
-32740
-32604
-32340
-31948
-31432
-30792
-30031
-29152
-28158
-27054
-25843
-24531
-23123
-21624
-20040
-18377
-16642
-14841
-12982
-11072
-9119
-7130
-5113
-3076
-1026
1026
3076
5113
7130
9119
11072
12982
14841
16642
18377
20040
21624
23123
24531
25843
27054
28158
29152
30031
30792
31432
31948
32340
32604
32740
32747
32626
32376
31999
31497
30871
30123
29257
28277
27185
25986
24685
23288
21799
20224
18569
16842
15049
13196
11292
9343
7358
5343
3308
1259
-793
-2843
-4882
-6902
-8895
-10852
-12768
-14633
-16440
-18183
-19854
-21448
-22957
-24376
-25699
-26922
-28038
-29044
-29937
-30711
-31365
-31896
-32302
-32580
-32731
-32753
-32646
-32411
-32048
-31560
-30948
-30214
-29362
-28394
-27314
-26128
-24838
-23451
-21972
-20407
-18761
-17042
-15256
-13409
-11511
-9566
-7585
-5573
-3540
-1493
560
2611
4651
6674
8670
10632
12552
14423
16238
17988
19668
21271
22790
24220
25554
26788
27917
28936
29841
30629
31297
31842
32262
32555
32720
32756
32664
32444
32096
31622
31024
30304
29464
28509
27443
26268
24990
23614
22145
20589
18952
17241
15462
13622
11729
9789
7812
5803
3772
1726
-326
-2378
-4420
-6445
-8445
-10411
-12336
-14214
-16035
-17793
-19481
-21093
-22622
-24062
-25407
-26653
-27794
-28826
-29744
-30546
-31227
-31786
-32220
-32528
-32708
-32759
-32681
-32475
-32142
-31682
-31098
-30391
-29566
-28624
-27569
-26407
-25140
-23775
-22316
-20770
-19142
-17439
-15667
-13834
-11946
-10012
-8038
-6033
-4004
-1959
93
2145
4189
6216
8219
10189
12120
14003
15831
17597
19293
20914
22452
23903
25259
26517
27670
28714
29646
30461
31156
31729
32177
32499
32694
32759
32697
32505
32186
31741
31171
30478
29665
28736
27695
26544
25289
23935
22486
20950
19331
17636
15872
14045
12163
10234
8264
6262
4235
2192
140
-1912
-3957
-5987
-7993
-9967
-11903
-13792
-15626
-17399
-19104
-20734
-22282
-23743
-25110
-26379
-27544
-28601
-29546
-30374
-31083
-31670
-32133
-32469
-32678
-32758
-32710
-32533
-32229
-31798
-31242
-30563
-29764
-28848
-27819
-26680
-25437
-24093
-22656
-21129
-19519
-17832
-16075
-14256
-12380
-10455
-8490
-6491
-4466
-2424
-373
1679
3725
5757
7766
9745
11685
13580
15421
17201
18914
20552
22110
23581
24960
26240
27417
28486
29444
30286
31009
31610
32087
32437
32661
32756
32722
32560
32270
31853
31311
30646
29860
28958
27941
26815
25583
24251
22824
21306
19706
18027
16278
14465
12595
10676
8715
6719
4697
2657
606
-1446
-3493
-5527
-7539
-9522
-11467
-13367
-15214
-17002
-18723
-20370
-21938
-23419
-24808
-26099
-27289
-28370
-29341
-30196
-30933
-31548
-32039
-32404
-32642
-32752
-32732
-32585
-32309
-31907
-31379
-30728
-29956
-29066
-28062
-26948
-25728
-24407
-22990
-21483
-19892
-18222
-16480
-14674
-12811
-10897
-8940
-6948
-4928
-2890
-840
1213
3261
5297
7312
9298
11248
13153
15007
16802
18531
20187
21764
23255
24655
25958
27159
28253
29236
30105
30855
31484
31989
32369
32621
32746
32741
32608
32347
31959
31445
30808
30049
29173
28182
27080
25872
24562
23156
21659
20076
18415
16682
14883
13025
11116
9164
7175
5159
3122
1073
-980
-3029
-5067
-7084
-9074
-11028
-12939
-14799
-16601
-18338
-20003
-21589
-23090
-24500
-25815
-27028
-28134
-29130
-30012
-30776
-31419
-31938
-32332
-32599
-32738
-32748
-32630
-32383
-32009
-31510
-30886
-30142
-29278
-28300
-27211
-26015
-24716
-23321
-21833
-20260
-18608
-16882
-15090
-13239
-11336
-9388
-7403
-5389
-3354
-1306
746
2797
4836
6856
8850
10808
12725
14591
16400
18144
19817
21413
22924
24345
25670
26895
28014
29023
29918
30695
31352
31885
32294
32575
32729
32753
32650
32418
32058
31573
30963
30232
29382
28417
27340
26156
24869
23484
22007
20443
18799
17082
15297
13452
11554
9611
7630
5619
3586
1539
-513
-2564
-4605
-6628
-8625
-10588
-12509
-14382
-16197
-17949
-19631
-21235
-22757
-24188
-25525
-26761
-27892
-28914
-29822
-30613
-31283
-31831
-32254
-32550
-32718
-32757
-32668
-32450
-32105
-31634
-31039
-30321
-29485
-28532
-27468
-26296
-25020
-23646
-22179
-20625
-18990
-17280
-15503
-13664
-11772
-9834
-7857
-5849
-3818
-1772
280
2331
4374
6399
8399
10367
12293
14171
15994
17754
19444
21057
22588
24030
25378
26626
27769
28803
29725
30529
31213
31775
32212
32522
32705
32759
32685
32482
32151
31694
31113
30409
29586
28646
27594
26434
25170
23807
22350
20806
19180
17478
15708
13876
11990
10056
8083
6078
4050
2005
-46
-2098
-4142
-6170
-8174
-10145
-12077
-13961
-15790
-17557
-19255
-20878
-22418
-23871
-25230
-26489
-27645
-28692
-29626
-30443
-31142
-31717
-32169
-32494
-32691
-32759
-32699
-32511
-32195
-31752
-31185
-30495
-29685
-28759
-27720
-26571
-25319
-23967
-22520
-20986
-19368
-17675
-15912
-14087
-12207
-10278
-8309
-6308
-4281
-2238
-186
1865
3911
5941
7948
9923
11859
13749
15585
17360
19066
20698
22248
23710
25080
26351
27519
28578
29525
30357
31068
31658
32124
32463
32675
32758
32713
32539
32237
31809
31256
30579
29783
28870
27843
26707
25466
24125
22689
21164
19556
17871
16116
14298
12423
10499
8535
6537
4513
2471
420
-1632
-3679
-5711
-7721
-9700
-11642
-13537
-15379
-17161
-18876
-20516
-22076
-23549
-24929
-26212
-27391
-28463
-29424
-30268
-30994
-31597
-32077
-32431
-32657
-32755
-32724
-32565
-32278
-31864
-31325
-30662
-29880
-28979
-27965
-26842
-25612
-24282
-22857
-21342
-19743
-18066
-16319
-14507
-12639
-10720
-8760
-6765
-4744
-2704
-653
1399
3447
5481
7494
9477
11423
13324
15173
16962
18685
20334
21903
23386
24777
26071
27263
28347
29320
30178
30917
31535
32029
32397
32638
32750
32734
32590
32317
31917
31392
30744
29975
29088
28086
26975
25757
24438
23024
21518
19929
18261
16521
14716
12854
10941
8985
6993
4974
2936
886
-1166
-3215
-5251
-7267
-9253
-11204
-13111
-14966
-16762
-18492
-20150
-21729
-23222
-24624
-25929
-27133
-28229
-29215
-30086
-30839
-31471
-31979
-32362
-32617
-32744
-32743
-32613
-32354
-31969
-31458
-30824
-30068
-29194
-28206
-27106
-25901
-24593
-23189
-21694
-20113
-18454
-16722
-14924
-13068
-11160
-9209
-7221
-5205
-3168
-1119
933
2983
5021
7039
9029
10984
12896
14758
16561
18299
19966
21554
23057
24469
25786
27001
28110
29109
29993
30760
31405
31928
32325
32594
32736
32749
32634
32390
32019
31522
30902
30160
29299
28324
27237
26043
24747
23353
21868
20297
18646
16922
15132
13282
11379
9432
7448
5435
3401
1353
-700
-2750
-4790
-6811
-8805
-10764
-12682
-14549
-16359
-18105
-19780
-21377
-22890
-24314
-25641
-26868
-27990
-29001
-29899
-30679
-31338
-31875
-32286
-32570
-32727
-32754
-32653
-32424
-32068
-31585
-30978
-30250
-29403
-28440
-27366
-26184
-24899
-23516
-22041
-20480
-18838
-17122
-15338
-13495
-11598
-9656
-7676
-5665
-3633
-1586
466
2517
4559
6582
8580
10544
12466
14340
16157
17910
19594
21200
22723
24157
25495
26734
27868
28892
29803
30596
31269
31820
32245
32544
32715
32758
32671
32457
32115
31646
31054
30339
29505
28555
27493
26323
25050
23678
22213
20661
19028
17320
15544
13707
11816
9878
7902
5895
3865
1819
-233
-2285
-4328
-6353
-8354
-10322
-12250
-14129
-15953
-17714
-19406
-21021
-22554
-23998
-25348
-26599
-27744
-28781
-29705
-30512
-31199
-31764
-32203
-32517
-32702
-32759
-32688
-32488
-32160
-31706
-31127
-30426
-29606
-28669
-27620
-26462
-25200
-23839
-22384
-20842
-19218
-17518
-15749
-13918
-12033
-10101
-8128
-6124
-4096
-2052
0
2052
4096
6124
8128
10101
12033
13918
15749
17518
19218
20842
22384
23839
25200
26462
27620
28669
29606
30426
31127
31706
32160
32488
32688
32759
32702
32517
32203
31764
31199
30512
29705
28781
27744
26599
25348
23998
22554
21021
19406
17714
15953
14129
12250
10322
8354
6353
4328
2285
233
-1819
-3865
-5895
-7902
-9878
-11816
-13707
-15544
-17320
-19028
-20661
-22213
-23678
-25050
-26323
-27493
-28555
-29505
-30339
-31054
-31646
-32115
-32457
-32671
-32758
-32715
-32544
-32245
-31820
-31269
-30596
-29803
-28892
-27868
-26734
-25495
-24157
-22723
-21200
-19594
-17910
-16157
-14340
-12466
-10544
-8580
-6582
-4559
-2517
-466
1586
3633
5665
7676
9656
11598
13495
15338
17122
18838
20480
22041
23516
24899
26184
27366
28440
29403
30250
30978
31585
32068
32424
32653
32754
32727
32570
32286
31875
31338
30679
29899
29001
27990
26868
25641
24314
22890
21377
19780
18105
16359
14549
12682
10764
8805
6811
4790
2750
700
-1353
-3401
-5435
-7448
-9432
-11379
-13282
-15132
-16922
-18646
-20297
-21868
-23353
-24747
-26043
-27237
-28324
-29299
-30160
-30902
-31522
-32019
-32390
-32634
-32749
-32736
-32594
-32325
-31928
-31405
-30760
-29993
-29109
-28110
-27001
-25786
-24469
-23057
-21554
-19966
-18299
-16561
-14758
-12896
-10984
-9029
-7039
-5021
-2983
-933
1119
3168
5205
7221
9209
11160
13068
14924
16722
18454
20113
21694
23189
24593
25901
27106
28206
29194
30068
30824
31458
31969
32354
32613
32743
32744
32617
32362
31979
31471
30839
30086
29215
28229
27133
25929
24624
23222
21729
20150
18492
16762
14966
13111
11204
9253
7267
5251
3215
1166
-886
-2936
-4974
-6993
-8985
-10941
-12854
-14716
-16521
-18261
-19929
-21518
-23024
-24438
-25757
-26975
-28086
-29088
-29975
-30744
-31392
-31917
-32317
-32590
-32734
-32750
-32638
-32397
-32029
-31535
-30917
-30178
-29320
-28347
-27263
-26071
-24777
-23386
-21903
-20334
-18685
-16962
-15173
-13324
-11423
-9477
-7494
-5481
-3447
-1399
653
2704
4744
6765
8760
10720
12639
14507
16319
18066
19743
21342
22857
24282
25612
26842
27965
28979
29880
30662
31325
31864
32278
32565
32724
32755
32657
32431
32077
31597
30994
30268
29424
28463
27391
26212
24929
23549
22076
20516
18876
17161
15379
13537
11642
9700
7721
5711
3679
1632
-420
-2471
-4513
-6537
-8535
-10499
-12423
-14298
-16116
-17871
-19556
-21164
-22689
-24125
-25466
-26707
-27843
-28870
-29783
-30579
-31256
-31809
-32237
-32539
-32713
-32758
-32675
-32463
-32124
-31658
-31068
-30357
-29525
-28578
-27519
-26351
-25080
-23710
-22248
-20698
-19066
-17360
-15585
-13749
-11859
-9923
-7948
-5941
-3911
-1865
186
2238
4281
6308
8309
10278
12207
14087
15912
17675
19368
20986
22520
23967
25319
26571
27720
28759
29685
30495
31185
31752
32195
32511
32699
32759
32691
32494
32169
31717
31142
30443
29626
28692
27645
26489
25230
23871
22418
20878
19255
17557
15790
13961
12077
10145
8174
6170
4142
2098
46
-2005
-4050
-6078
-8083
-10056
-11990
-13876
-15708
-17478
-19180
-20806
-22350
-23807
-25170
-26434
-27594
-28646
-29586
-30409
-31113
-31694
-32151
-32482
-32685
-32759
-32705
-32522
-32212
-31775
-31213
-30529
-29725
-28803
-27769
-26626
-25378
-24030
-22588
-21057
-19444
-17754
-15994
-14171
-12293
-10367
-8399
-6399
-4374
-2331
-280
1772
3818
5849
7857
9834
11772
13664
15503
17280
18990
20625
22179
23646
25020
26296
27468
28532
29485
30321
31039
31634
32105
32450
32668
32757
32718
32550
32254
31831
31283
30613
29822
28914
27892
26761
25525
24188
22757
21235
19631
17949
16197
14382
12509
10588
8625
6628
4605
2564
513
-1539
-3586
-5619
-7630
-9611
-11554
-13452
-15297
-17082
-18799
-20443
-22007
-23484
-24869
-26156
-27340
-28417
-29382
-30232
-30963
-31573
-32058
-32418
-32650
-32753
-32729
-32575
-32294
-31885
-31352
-30695
-29918
-29023
-28014
-26895
-25670
-24345
-22924
-21413
-19817
-18144
-16400
-14591
-12725
-10808
-8850
-6856
-4836
-2797
-746
1306
3354
5389
7403
9388
11336
13239
15090
16882
18608
20260
21833
23321
24716
26015
27211
28300
29278
30142
30886
31510
32009
32383
32630
32748
32738
32599
32332
31938
31419
30776
30012
29130
28134
27028
25815
24500
23090
21589
20003
18338
16601
14799
12939
11028
9074
7084
5067
3029
980
-1073
-3122
-5159
-7175
-9164
-11116
-13025
-14883
-16682
-18415
-20076
-21659
-23156
-24562
-25872
-27080
-28182
-29173
-30049
-30808
-31445
-31959
-32347
-32608
-32741
-32746
-32621
-32369
-31989
-31484
-30855
-30105
-29236
-28253
-27159
-25958
-24655
-23255
-21764
-20187
-18531
-16802
-15007
-13153
-11248
-9298
-7312
-5297
-3261
-1213
840
2890
4928
6948
8940
10897
12811
14674
16480
18222
19892
21483
22990
24407
25728
26948
28062
29066
29956
30728
31379
31907
32309
32585
32732
32752
32642
32404
32039
31548
30933
30196
29341
28370
27289
26099
24808
23419
21938
20370
18723
17002
15214
13367
11467
9522
7539
5527
3493
1446
-606
-2657
-4697
-6719
-8715
-10676
-12595
-14465
-16278
-18027
-19706
-21306
-22824
-24251
-25583
-26815
-27941
-28958
-29860
-30646
-31311
-31853
-32270
-32560
-32722
-32756
-32661
-32437
-32087
-31610
-31009
-30286
-29444
-28486
-27417
-26240
-24960
-23581
-22110
-20552
-18914
-17201
-15421
-13580
-11685
-9745
-7766
-5757
-3725
-1679
373
2424
4466
6491
8490
10455
12380
14256
16075
17832
19519
21129
22656
24093
25437
26680
27819
28848
29764
30563
31242
31798
32229
32533
32710
32758
32678
32469
32133
31670
31083
30374
29546
28601
27544
26379
25110
23743
22282
20734
19104
17399
15626
13792
11903
9967
7993
5987
3957
1912
-140
-2192
-4235
-6262
-8264
-10234
-12163
-14045
-15872
-17636
-19331
-20950
-22486
-23935
-25289
-26544
-27695
-28736
-29665
-30478
-31171
-31741
-32186
-32505
-32697
-32759
-32694
-32499
-32177
-31729
-31156
-30461
-29646
-28714
-27670
-26517
-25259
-23903
-22452
-20914
-19293
-17597
-15831
-14003
-12120
-10189
-8219
-6216
-4189
-2145
-93
1959
4004
6033
8038
10012
11946
13834
15667
17439
19142
20770
22316
23775
25140
26407
27569
28624
29566
30391
31098
31682
32142
32475
32681
32759
32708
32528
32220
31786
31227
30546
29744
28826
27794
26653
25407
24062
22622
21093
19481
17793
16035
14214
12336
10411
8445
6445
4420
2378
326
-1726
-3772
-5803
-7812
-9789
-11729
-13622
-15462
-17241
-18952
-20589
-22145
-23614
-24990
-26268
-27443
-28509
-29464
-30304
-31024
-31622
-32096
-32444
-32664
-32756
-32720
-32555
-32262
-31842
-31297
-30629
-29841
-28936
-27917
-26788
-25554
-24220
-22790
-21271
-19668
-17988
-16238
-14423
-12552
-10632
-8670
-6674
-4651
-2611
-560
1493
3540
5573
7585
9566
11511
13409
15256
17042
18761
20407
21972
23451
24838
26128
27314
28394
29362
30214
30948
31560
32048
32411
32646
32753
32731
32580
32302
31896
31365
30711
29937
29044
28038
26922
25699
24376
22957
21448
19854
18183
16440
14633
12768
10852
8895
6902
4882
2843
793
-1259
-3308
-5343
-7358
-9343
-11292
-13196
-15049
-16842
-18569
-20224
-21799
-23288
-24685
-25986
-27185
-28277
-29257
-30123
-30871
-31497
-31999
-32376
-32626
-32747
-32740
-32604
-32340
-31948
-31432
-30792
-30031
-29152
-28158
-27054
-25843
-24531
-23123
-21624
-20040
-18377
-16642
-14841
-12982
-11072
-9119
-7130
-5113
-3076
-1026
1026
3076
5113
7130
9119
11072
12982
14841
16642
18377
20040
21624
23123
24531
25843
27054
28158
29152
30031
30792
31432
31948
32340
32604
32740
32747
32626
32376
31999
31497
30871
30123
29257
28277
27185
25986
24685
23288
21799
20224
18569
16842
15049
13196
11292
9343
7358
5343
3308
1259
-793
-2843
-4882
-6902
-8895
-10852
-12768
-14633
-16440
-18183
-19854
-21448
-22957
-24376
-25699
-26922
-28038
-29044
-29937
-30711
-31365
-31896
-32302
-32580
-32731
-32753
-32646
-32411
-32048
-31560
-30948
-30214
-29362
-28394
-27314
-26128
-24838
-23451
-21972
-20407
-18761
-17042
-15256
-13409
-11511
-9566
-7585
-5573
-3540
-1493
560
2611
4651
6674
8670
10632
12552
14423
16238
17988
19668
21271
22790
24220
25554
26788
27917
28936
29841
30629
31297
31842
32262
32555
32720
32756
32664
32444
32096
31622
31024
30304
29464
28509
27443
26268
24990
23614
22145
20589
18952
17241
15462
13622
11729
9789
7812
5803
3772
1726
-326
-2378
-4420
-6445
-8445
-10411
-12336
-14214
-16035
-17793
-19481
-21093
-22622
-24062
-25407
-26653
-27794
-28826
-29744
-30546
-31227
-31786
-32220
-32528
-32708
-32759
-32681
-32475
-32142
-31682
-31098
-30391
-29566
-28624
-27569
-26407
-25140
-23775
-22316
-20770
-19142
-17439
-15667
-13834
-11946
-10012
-8038
-6033
-4004
-1959
93
2145
4189
6216
8219
10189
12120
14003
15831
17597
19293
20914
22452
23903
25259
26517
27670
28714
29646
30461
31156
31729
32177
32499
32694
32759
32697
32505
32186
31741
31171
30478
29665
28736
27695
26544
25289
23935
22486
20950
19331
17636
15872
14045
12163
10234
8264
6262
4235
2192
140
-1912
-3957
-5987
-7993
-9967
-11903
-13792
-15626
-17399
-19104
-20734
-22282
-23743
-25110
-26379
-27544
-28601
-29546
-30374
-31083
-31670
-32133
-32469
-32678
-32758
-32710
-32533
-32229
-31798
-31242
-30563
-29764
-28848
-27819
-26680
-25437
-24093
-22656
-21129
-19519
-17832
-16075
-14256
-12380
-10455
-8490
-6491
-4466
-2424
-373
1679
3725
5757
7766
9745
11685
13580
15421
17201
18914
20552
22110
23581
24960
26240
27417
28486
29444
30286
31009
31610
32087
32437
32661
32756
32722
32560
32270
31853
31311
30646
29860
28958
27941
26815
25583
24251
22824
21306
19706
18027
16278
14465
12595
10676
8715
6719
4697
2657
606
-1446
-3493
-5527
-7539
-9522
-11467
-13367
-15214
-17002
-18723
-20370
-21938
-23419
-24808
-26099
-27289
-28370
-29341
-30196
-30933
-31548
-32039
-32404
-32642
-32752
-32732
-32585
-32309
-31907
-31379
-30728
-29956
-29066
-28062
-26948
-25728
-24407
-22990
-21483
-19892
-18222
-16480
-14674
-12811
-10897
-8940
-6948
-4928
-2890
-840
1213
3261
5297
7312
9298
11248
13153
15007
16802
18531
20187
21764
23255
24655
25958
27159
28253
29236
30105
30855
31484
31989
32369
32621
32746
32741
32608
32347
31959
31445
30808
30049
29173
28182
27080
25872
24562
23156
21659
20076
18415
16682
14883
13025
11116
9164
7175
5159
3122
1073
-980
-3029
-5067
-7084
-9074
-11028
-12939
-14799
-16601
-18338
-20003
-21589
-23090
-24500
-25815
-27028
-28134
-29130
-30012
-30776
-31419
-31938
-32332
-32599
-32738
-32748
-32630
-32383
-32009
-31510
-30886
-30142
-29278
-28300
-27211
-26015
-24716
-23321
-21833
-20260
-18608
-16882
-15090
-13239
-11336
-9388
-7403
-5389
-3354
-1306
746
2797
4836
6856
8850
10808
12725
14591
16400
18144
19817
21413
22924
24345
25670
26895
28014
29023
29918
30695
31352
31885
32294
32575
32729
32753
32650
32418
32058
31573
30963
30232
29382
28417
27340
26156
24869
23484
22007
20443
18799
17082
15297
13452
11554
9611
7630
5619
3586
1539
-513
-2564
-4605
-6628
-8625
-10588
-12509
-14382
-16197
-17949
-19631
-21235
-22757
-24188
-25525
-26761
-27892
-28914
-29822
-30613
-31283
-31831
-32254
-32550
-32718
-32757
-32668
-32450
-32105
-31634
-31039
-30321
-29485
-28532
-27468
-26296
-25020
-23646
-22179
-20625
-18990
-17280
-15503
-13664
-11772
-9834
-7857
-5849
-3818
-1772
280
2331
4374
6399
8399
10367
12293
14171
15994
17754
19444
21057
22588
24030
25378
26626
27769
28803
29725
30529
31213
31775
32212
32522
32705
32759
32685
32482
32151
31694
31113
30409
29586
28646
27594
26434
25170
23807
22350
20806
19180
17478
15708
13876
11990
10056
8083
6078
4050
2005
-46
-2098
-4142
-6170
-8174
-10145
-12077
-13961
-15790
-17557
-19255
-20878
-22418
-23871
-25230
-26489
-27645
-28692
-29626
-30443
-31142
-31717
-32169
-32494
-32691
-32759
-32699
-32511
-32195
-31752
-31185
-30495
-29685
-28759
-27720
-26571
-25319
-23967
-22520
-20986
-19368
-17675
-15912
-14087
-12207
-10278
-8309
-6308
-4281
-2238
-186
1865
3911
5941
7948
9923
11859
13749
15585
17360
19066
20698
22248
23710
25080
26351
27519
28578
29525
30357
31068
31658
32124
32463
32675
32758
