732.925813,-1249.039295
304.488576,690.193945
357.350759,-38.139391
-841.859781,1436.031262
-128.029138,-74.185956
6.437856,-138.950099
282.699779,838.156353
-129.421221,-897.606746
348.284966,1494.676657
-1426.664244,458.587664
-672.023627,345.977580
-617.799500,-557.892999
98.718033,-453.032625
-156.506580,-649.937264
-113.083172,-120.469671
-3.424677,-631.359313
-190.891492,497.857972
311.338864,-548.579023
261.052427,-622.652229
735.696584,378.493530
-179.356120,-1163.730484
1199.146985,1416.194776
-652.898942,358.432472
93.549580,1677.767045
-1753.612314,-728.673395
693.186880,-720.877676
-964.017000,294.245877
-299.609522,-766.673487
83.619610,-578.871595
580.660530,549.052416
107.422132,247.476941
-418.162174,-57.838995
-131.529781,-33.270352
-402.811553,-281.316998
203.341666,429.439117
130.537602,-85.689746
25.288326,1202.771769
-691.179218,-544.223164
116.405855,171.569219
-678.924750,247.716172
96.843891,-115.371074
488.933427,106.516454
704.997026,1294.755671
-674.483566,1229.315194
-1203.987285,902.987649
-989.476836,-254.778034
-334.062827,659.074249
-1218.451699,-224.646279
48.030596,-422.761539
-667.866033,-159.733878
829.843274,-381.893245
-543.861993,1058.064541
319.236895,-661.138457
380.776125,664.866520
674.336069,340.816959
-229.266840,1723.900499
-805.542895,958.422990
-888.430662,767.495855
-777.008284,360.124709
-217.046898,212.447768
-1139.864751,297.011240
-874.424699,-27.772064
-1011.441022,-738.486892
869.030732,-270.127819
-736.312714,659.834404
592.708241,-1220.976126
277.398274,655.353989
376.557305,-40.278731
-791.518548,1293.483233
-125.873344,-33.786081
4.269391,-132.604601
251.251340,763.764754
-190.290476,-855.572545
402.479878,1306.431894
-1375.882463,449.570865
-502.924823,329.722241
-504.663452,-470.955789
-61.399027,-318.269966
-195.885748,-678.544044
-176.526660,-124.695372
9.865852,-508.212237
-282.462419,492.502233
350.255121,-492.518169
221.775592,-648.758573
741.425058,487.140937
-260.784835,-1165.866089
1190.877962,1280.115412
-677.846572,362.926795
83.526140,1566.741679
-1550.539159,-599.910755
615.628138,-757.071395
-1014.691605,203.972901
-179.891717,-678.742923
-79.301051,-363.479822
698.613013,466.530992
96.541132,282.600470
-486.748490,-56.045533
-153.340747,-132.247928
-299.927354,-148.224844
60.425767,477.512651
224.339545,-100.004731
30.487575,1204.525516
-721.793734,-603.406339
131.300821,183.652551
-686.958724,225.357489
131.024395,-184.092490
452.185669,174.615577
776.972882,1193.890997
-588.505723,1150.348770
-1234.993105,760.193493
-971.011079,-263.441216
-304.192256,643.889471
-1225.891814,-280.611812
47.497825,-435.452699
-551.742403,-119.515418
734.548984,-317.126171
-552.755437,1024.308106
282.984777,-542.742863
380.166527,597.562914
711.678192,371.267566
-255.924322,1641.846620
-743.649877,820.028453
-878.796947,656.265647
-697.734149,399.405920
-130.115299,238.132331
-1008.029080,274.990971
-896.926542,-67.091845
-889.967759,-642.451659
752.549314,-279.931841
-649.026263,744.455049
545.862626,-1167.558600
259.678628,618.978107
347.752869,-23.388174
-737.068985,1221.048809
-109.323692,-125.495275
79.451905,-180.251291
306.051764,759.537173
-85.100293,-785.254470
300.206918,1205.288742
-1249.214941,404.470349
-513.058221,365.097886
-513.438788,-436.252339
-11.052989,-378.755879
-111.433140,-631.193971
-163.113972,-122.626503
-83.863167,-476.383662
-227.770803,460.488469
412.468658,-553.581881
292.753111,-559.081799
628.854109,473.659903
-175.535007,-1085.963816
991.847901,1179.282050
-555.949305,380.253688
23.399465,1415.002519
-1470.811492,-591.896345
525.856986,-655.546990
-870.838436,181.331596
-186.360909,-559.994019
-71.489445,-391.890111
649.923220,384.559481
100.742842,281.890530
-505.057276,13.612083
-51.863538,-126.594283
-256.891497,-200.156403
168.311370,369.944203
181.568471,-150.301028
-0.463886,1121.905724
-614.996204,-479.581572
212.809557,178.454951
-542.407226,139.067517
88.058526,-122.795327
403.713703,135.131040
609.554011,1029.779385
-632.721792,1118.773184
-1120.392930,829.751618
-933.889327,-144.337326
-278.201664,639.473125
-1102.594548,-232.233342
14.305405,-366.153378
-567.688307,-128.616832
717.844995,-340.303510
-513.558731,881.578094
269.925902,-612.782249
272.281145,525.429158
640.351974,359.698193
-170.996282,1527.979056
-673.515659,857.238412
-707.531244,680.954951
-700.347809,278.954661
-177.031523,297.722604
-983.239054,281.521555
-806.211167,-43.426075
-915.472005,-603.855134
747.394677,-239.196628
-640.596615,538.320102
545.677794,-1064.526328
269.264930,611.944596
250.762696,-149.527282
-736.735973,1183.458726
-22.015615,-93.796022
81.260997,-313.667552
76.749182,748.402583
-55.397728,-679.757728
266.199910,1156.492941
-1095.578097,501.037216
-477.178701,247.693328
-594.282706,-450.096140
-21.162007,-302.891772
-173.921904,-621.742157
-161.944117,-150.980343
-110.536984,-432.113698
-202.559645,335.867647
357.955265,-452.788040
280.673025,-625.580964
583.728850,423.885804
-103.167743,-948.910865
968.124961,1171.944673
-540.819742,390.565177
30.533874,1343.590880
-1388.083899,-655.271387
522.411853,-613.778892
-859.125514,182.626848
-190.009136,-574.277359
-44.089993,-417.119435
542.423939,246.758201
139.572383,193.561000
-349.753730,-59.004974
-76.523952,-140.084527
-240.162981,-134.400528
77.134039,436.141621
123.551535,-61.150648
-86.447306,1034.953959
-725.009755,-529.685527
157.221807,44.810511
-519.587695,88.106394
228.128709,-205.728758
490.714352,104.569204
599.818685,1084.838067
-561.659306,1120.796561
-1081.396055,733.994108
-917.532227,-180.463736
-346.840480,515.815716
-987.243245,-271.294483
116.781714,-365.228472
-477.131757,-169.801671
616.633508,-286.979355
-570.910595,902.504102
161.876589,-589.165540
312.741921,592.511247
667.755243,341.011555
-153.469437,1452.467155
-625.906874,761.392446
-747.016830,571.452016
-679.642364,423.771349
-150.623241,228.877529
-927.149910,210.847973
-782.671249,-12.332556
-770.768893,-573.659445
737.744408,-278.402709
-513.248169,611.416470
552.911708,-1044.878564
173.375592,541.389753
330.614740,-55.323520
-677.081204,1017.898441
-62.196334,-101.164912
98.320631,-116.361067
154.605409,678.225414
-113.273905,-737.922309
298.931528,1006.227967
-1132.984666,364.452967
-475.745913,307.702355
-431.755709,-387.753400
26.796773,-317.366129
-178.894890,-572.417226
-119.058796,-155.546145
-57.937613,-421.594798
-293.062029,357.979874
373.429964,-569.670056
278.918590,-526.596589
495.283016,512.377215
-266.331886,-974.492921
855.215659,1006.923754
-382.931488,246.726656
-46.060862,1344.913233
-1393.247800,-560.047652
405.162511,-612.307078
-743.069605,171.537316
-219.584150,-495.193032
-104.516545,-354.448199
620.136411,261.162585
113.576773,305.758617
-418.872061,9.501601
-75.144291,-105.723869
-301.406127,-100.979313
8.083186,373.900227
187.956695,-109.581827
-27.037560,960.947085
-579.683459,-463.218026
122.190721,222.289238
-495.735413,201.065044
154.934527,-133.605958
381.937771,-10.248637
569.174468,919.073900
-397.670037,993.442651
-1021.418327,705.752830
-756.805139,-175.477724
-267.433588,552.973612
-910.271173,-152.388006
37.720261,-304.463107
-452.566152,-131.991813
655.423750,-294.389627
-442.010232,850.775234
341.797045,-477.848255
216.707865,503.353561
524.843484,268.239490
-185.815898,1305.276197
-508.500705,847.711013
-691.265120,511.781407
-633.420532,249.003913
-180.913104,199.618276
-720.623762,180.790455
-768.176575,-69.754832
-798.186117,-566.696906
666.551033,-265.947152
-538.620560,457.490816
592.246378,-880.073348
140.345361,545.895189
317.508695,-50.241985
-689.639678,889.047975
-39.479233,-65.154910
9.888679,-128.951855
109.305764,532.756349
-91.795408,-750.733699
236.469875,992.593499
-1044.920296,290.643735
-438.734663,307.668188
-523.290919,-360.720074
95.502521,-334.790728
-146.153476,-487.575389
-155.089514,-184.811824
-19.509872,-467.606016
-238.240463,249.049155
370.063906,-443.926260
220.217542,-435.026767
443.012058,305.190604
-126.652948,-931.414155
705.010169,937.157492
-357.439490,207.044245
18.680677,1198.244470
-1159.619811,-611.447220
451.555136,-461.369281
-772.754545,126.224199
-113.119477,-420.081391
-60.094396,-324.968827
520.599649,280.337514
60.916954,205.925953
-361.991037,0.737835
-46.127644,-97.460984
-253.767349,-152.527680
151.738491,288.813121
222.491079,-187.773632
125.631350,1026.659283
-445.960261,-412.563820
155.150226,344.216277
-400.170599,332.771343
3.737583,0.673683
317.635038,180.985754
422.391704,898.298124
-491.233019,1099.796539
-941.141931,606.107833
-963.281130,-112.748722
-391.947649,642.661687
-1087.510211,-174.349291
-64.103589,-388.169982
-510.618485,-204.096201
567.672699,-270.949502
-481.176638,732.243744
250.855464,-515.195483
255.483793,476.309701
583.892813,281.283517
-137.653291,1223.991802
-593.327322,745.495027
-650.173367,591.197365
-575.260500,330.237264
-145.920754,163.328339
-779.615527,216.227063
-705.139710,-72.232891
-812.202377,-481.645217
590.776739,-303.977660
-506.674581,500.402288
522.180797,-976.122067
151.840209,475.844429
264.577913,-124.254918
-635.548522,885.009522
-60.752263,-15.155595
23.724490,-136.123368
64.779737,612.551137
-31.120939,-671.878755
164.464459,984.481884
-913.917262,256.196173
-425.473537,344.555875
-448.053719,-407.316231
71.108888,-315.327907
-216.996119,-524.013263
-169.974662,-119.969820
-64.405538,-454.823355
-172.334746,246.473456
292.628604,-326.397176
250.698572,-441.621458
454.611328,399.666982
-115.218069,-857.724068
654.676838,958.667494
-515.512249,288.254527
56.501973,1093.335018
-1167.807159,-475.534318
500.681663,-465.676680
-734.162903,113.568238
-226.760455,-531.819949
-39.421128,-333.253288
527.739749,172.914244
129.379810,154.342785
-305.325060,10.641488
-139.864461,-102.034619
-258.736113,-123.965702
12.498022,255.224084
128.523321,-216.452497
-66.575574,893.007817
-492.960170,-445.492183
142.772433,181.641651
-446.734275,92.378357
-21.757988,-121.091759
311.197215,172.533140
581.910913,801.305195
-328.312893,870.446375
-868.084239,491.901812
-667.156465,-179.342247
-241.088948,503.781179
-803.220072,-118.684800
-11.482129,-309.176831
-480.749564,-53.022458
627.849440,-273.136198
-437.648493,745.690794
203.489018,-464.027366
278.306448,474.420962
502.463957,203.017237
-164.409904,1115.756477
-471.739397,669.764232
-607.957776,491.909293
-593.162320,254.155059
-159.282145,180.249382
-780.636967,272.595103
-595.441509,-1.137416
-659.593331,-515.855831
604.563695,-246.992392
-471.842787,464.042499
393.838983,-900.289980
75.001886,478.967780
328.304848,-15.214042
-534.013104,789.245063
-27.738145,-84.142929
-8.892156,-109.788473
141.589355,610.908841
-75.929978,-685.753682
294.158524,927.494745
-883.977037,224.722127
-383.143453,294.232687
-524.665446,-400.888945
87.824478,-212.653922
-248.465449,-505.027356
-97.409615,-59.347176
-111.900511,-536.606336
-142.989311,247.022509
263.437323,-491.943676
247.604603,-339.302771
353.811519,244.940852
-99.739367,-717.960136
696.383626,881.353449
-347.993407,207.727898
34.679342,1098.471472
-1140.542726,-527.974349
411.223059,-564.433679
-727.798478,192.248437
-234.864734,-518.379376
-96.005642,-291.147715
485.102048,214.552565
83.747340,138.168568
-296.293715,-51.806643
-151.179403,-36.867208
-343.167989,-153.500438
-3.834599,253.520808
112.391946,-60.692921
8.090796,733.638064
-444.677789,-403.342620
-50.201110,173.775196
-544.026723,123.047941
143.003620,-86.021813
265.969756,168.332637
506.167978,705.364348
-453.330739,885.367010
-807.168176,561.399068
-644.104662,-165.192941
-100.319521,452.458394
-835.090972,-57.267034
40.342691,-247.107387
-434.478210,-191.668602
584.669832,-245.496444
-474.886450,750.498463
189.269721,-547.363704
319.147122,414.268478
465.125777,195.706593
-143.823200,983.283925
-451.018419,552.215442
-561.096760,589.002980
-540.751682,353.936863
-172.826124,120.858198
-689.771800,225.246221
-637.223539,-56.809141
-682.454115,-523.776782
558.265878,-164.560854
-482.205914,517.740965
422.876602,-814.729023
142.475932,412.956586
292.605293,-99.075770
-513.456371,731.751199
-81.622366,-55.885104
111.309201,-82.988843
68.151777,542.459739
-98.808834,-585.631077
296.778251,823.094109
-807.825601,262.919228
-472.896772,225.895789
-446.263800,-283.046147
35.507991,-236.372700
-157.517126,-555.542142
-174.543317,-92.159244
-95.353112,-495.164672
-219.646111,126.806282
266.351517,-332.826197
335.989669,-407.124883
236.003541,219.117004
-204.282893,-708.208335
735.542932,899.214452
-350.928437,136.843272
50.631819,1009.941149
-1058.242083,-447.750122
302.385602,-454.499794
-753.136435,226.001643
-114.850948,-484.435088
-114.569245,-323.079401
457.259081,105.300030
122.931308,109.105701
-297.739464,-26.225111
-172.574926,-104.215575
-404.502646,-107.785786
-6.412319,236.767999
171.443698,-205.935294
-4.413369,738.337502
-551.857946,-316.971351
-109.508812,142.462766
-569.180461,42.838463
-47.473189,-93.722146
280.234729,342.346105
366.421624,941.372999
-350.448405,974.290135
-722.740720,509.400701
-359.423442,-267.120544
0.146186,382.049809
-678.686167,-106.862724
-6.585508,-292.404951
-454.087003,-160.165015
533.935224,-291.553844
-307.477943,663.881142
359.530877,-416.391565
258.886139,486.618478
487.571837,193.010137
-103.705914,980.114747
-442.719698,593.214056
-549.858628,491.527694
-436.069506,305.508990
-93.962616,125.879305
-699.127087,229.521165
-609.625220,4.840591
-644.511799,-424.944646
491.214516,-204.227977
-477.228024,495.068752
407.407631,-706.571417
97.270332,391.511272
205.836360,-100.415232
-523.502760,705.126874
-22.989610,-122.863742
71.123652,-89.264166
51.884436,535.598675
-58.590617,-566.867347
240.542102,869.487194
-843.290750,153.017168
-403.064237,182.282769
-386.233906,-365.647990
77.084027,-246.591024
-157.415424,-378.467399
-125.839743,-76.648253
-45.845427,-351.127190
-135.438736,207.084175
254.975166,-351.119583
180.313945,-342.596387
360.589286,331.067343
-81.783019,-738.012194
599.710066,831.803700
-432.941817,128.787162
-37.801590,913.481430
-971.222931,-424.713398
288.524833,-340.087893
-679.668967,85.817269
-151.948133,-403.452084
-102.370350,-216.449356
367.346508,87.335988
113.650490,147.604488
-293.606765,-52.649235
-35.365593,-122.664167
-185.193145,-135.986985
-19.996184,311.236781
143.948527,-223.968872
-19.430691,717.144484
-408.143979,-360.693122
130.904731,125.208748
-371.666078,188.216039
26.634954,-115.052157
262.788374,70.342574
437.363912,567.917557
-387.093048,715.218924
-572.420677,439.456490
-578.974264,-96.497018
-156.553854,390.316796
-681.527982,-177.063096
-50.229650,-224.083742
-432.093239,-136.639902
485.360369,-269.837128
-344.019461,562.019877
236.822992,-371.051048
213.020245,405.606345
406.108330,208.758875
-170.236890,929.538870
-474.700092,590.084464
-473.489369,396.718502
-408.220946,250.292399
-116.746220,175.867239
-599.937138,185.882616
-550.507513,2.643027
-585.462850,-424.753088
513.586493,-184.152837
-417.865146,444.301128
375.667840,-659.922355
81.193691,390.039326
167.480793,-105.675112
-498.713827,652.224195
-66.331084,-71.497256
86.376152,-107.290827
108.112049,465.327164
-117.960138,-511.667734
235.661612,721.352139
-776.252802,252.815079
-351.614315,199.386917
-439.252231,-347.514494
96.273137,-253.132408
-200.220971,-397.203243
-156.012969,-133.715067
-106.248847,-420.871773
-188.827176,148.490319
245.679777,-328.458487
275.635228,-413.185991
317.367793,286.322793
-111.088270,-715.694685
617.665798,878.130962
-368.552481,131.740315
28.808202,924.896479
-921.597052,-373.739416
397.344935,-458.581189
-671.023041,89.792125
-152.817293,-429.569453
-168.138215,-262.017184
442.324388,57.109960
186.222069,209.796634
-314.794613,-47.963220
4.838587,-145.006756
-165.563022,-150.648690
6.189312,284.097262
68.515946,-93.123517
-13.181186,633.741496
-308.076784,-314.312481
152.233001,47.004375
-428.454574,154.932510
73.880021,-118.475661
310.917576,54.478742
413.830622,548.779006
-306.555606,685.438355
-692.808675,393.440562
-454.927004,-87.712401
-246.755957,384.727765
-723.719653,-41.989858
39.016622,-224.570802
-370.492811,-199.994374
463.680956,-190.676890
-424.246539,551.016318
237.790411,-366.871514
208.064828,362.896237
398.768078,264.870081
-132.345640,909.179981
-437.753512,510.251875
-387.769890,389.529862
-370.444318,205.889713
-196.092017,161.409456
-545.500628,201.920285
-560.055665,34.187044
-555.386128,-452.647702
414.109546,-171.540238
-380.288659,392.251372
461.655191,-702.786655
59.989183,440.672977
250.993731,-126.852817
-456.798132,600.599685
-57.338947,-87.314811
49.693436,-84.379086
18.357250,463.643886
21.178334,-500.833515
147.450918,643.223319
-716.608599,206.554487
-346.188291,259.192474
-343.576003,-254.812892
-1.826839,-257.182479
-188.269428,-338.869772
-119.140520,-111.244694
-71.247746,-372.715985
-147.190731,75.814933
240.152305,-229.098850
224.766758,-295.304698
242.300674,289.265477
-129.351877,-691.919801
561.459902,669.686942
-424.755737,76.609759
31.714886,810.816947
-908.999626,-372.822365
317.583179,-397.061599
-580.303270,108.902805
-143.964630,-462.249914
-109.950419,-237.732554
386.335260,110.148729
150.940136,212.521540
-289.387678,-84.040004
-109.422106,14.828352
-148.088130,-96.216293
8.023384,218.758245
85.304281,-189.967446
55.344415,595.407335
-311.152602,-320.715815
82.466418,143.323593
-357.691487,151.574681
5.438462,-86.596264
210.317907,59.596286
445.409721,514.055837
-335.534302,591.944094
-644.120573,445.574951
-412.836422,-105.656550
-243.535367,434.134496
-609.270848,-87.088797
-2.377972,-243.174561
-315.450351,-191.105049
496.168185,-236.613572
-319.400681,543.348818
269.222770,-295.447839
148.460268,315.396605
434.476721,228.736305
-218.228909,867.054084
-300.443475,404.486073
-370.367815,421.565624
-456.329310,128.687840
-152.631791,207.396960
-605.148914,161.014968
-393.101724,30.933538
-613.554752,-375.054920
542.354180,-281.028442
-385.985915,420.104407
333.026196,-739.931459
102.483472,418.420322
222.694686,-20.737762
-401.592782,595.807864
-49.962427,-171.761780
176.980522,-20.209250
-45.878509,489.360367
-36.620375,-550.994930
256.334700,624.778250
-638.311774,248.363527
-415.239469,277.132193
-337.753612,-445.596984
82.673984,-173.998821
-142.059387,-347.835396
-215.191873,-50.760538
-48.258006,-384.609728
-16.473996,135.542751
264.716649,-204.564349
154.598130,-400.497789
273.774225,230.819740
-141.567520,-575.167667
514.255015,711.148982
-340.799202,101.367502
52.686197,818.179837
-862.854954,-356.692414
313.484779,-363.333620
-556.930940,113.230203
-187.630365,-354.747989
-121.180713,-224.486404
396.136040,9.315478
65.644949,137.693602
-292.603402,-12.982254
-34.955342,-23.757015
-163.999240,-125.454894
-60.629626,193.876104
101.746132,-111.678222
-44.055196,584.883189
-289.838605,-328.059085
115.240374,144.579409
-332.529689,164.647978
-6.846069,-87.651082
226.716028,75.597241
376.650021,456.429511
-331.749146,639.111587
-642.608986,423.581280
-439.841543,-147.020032
-170.255311,383.697502
-658.475177,-130.098527
-57.152448,-226.763540
-302.926581,-184.324471
472.083695,-229.449923
-348.778473,638.284336
226.151017,-345.306892
162.067220,400.814091
462.116000,156.919277
-23.148063,769.990300
-289.375192,385.359235
-423.138002,428.666226
-367.285731,179.112096
-87.035028,78.919681
-534.452637,158.469354
-512.431421,-14.754293
-581.942054,-365.625222
479.465534,-261.927295
-407.398194,339.750911
357.570563,-655.374235
65.847935,402.289151
234.193927,-100.944331
-553.845579,608.623551
18.707426,-114.228747
36.773707,-40.273306
112.799128,341.773724
-59.013724,-455.958540
201.550191,595.339204
-716.554766,225.764886
-282.412469,162.654684
-315.862619,-252.295730
82.912052,-274.253455
-157.327491,-259.221453
-92.404318,-109.598135
-126.461128,-303.602383
-107.592378,156.744086
203.356380,-290.907149
187.230025,-325.512436
220.297028,240.048865
-121.894257,-587.667045
526.979934,618.160442
-399.481861,111.467141
20.972793,696.893667
-791.159647,-362.840228
338.221852,-395.246051
-504.491056,153.218200
-35.644030,-316.629112
-168.487886,-216.244273
298.134754,157.049835
-33.627841,137.921867
-342.595019,-51.821375
-43.969560,-162.059963
-163.152091,-259.859817
-81.870551,227.574504
233.747073,-45.131087
111.196482,494.093501
-344.168148,-85.324231
11.435670,167.985895
-444.371657,105.399879
3.962088,-143.175690
235.087207,62.986557
448.396986,432.298630
-287.436684,601.522955
-535.504010,420.463129
-413.375066,-96.336519
-190.568534,442.744825
-546.267025,-55.468833
13.377551,-158.128087
-275.486934,-226.860279
472.980226,-149.156356
-346.308574,440.586809
113.673832,-279.134122
217.352232,384.544881
357.973384,103.934480
-53.236133,745.558388
-298.315702,477.863386
-384.142968,331.577237
-350.114316,184.048861
-122.820087,58.501733
-430.399834,129.730916
-429.602607,-32.018160
-480.200081,-301.760589
398.269953,-154.204643
-429.715060,356.160454
231.590880,-526.863653
2.658414,377.201258
250.537164,-114.882353
-386.340728,514.396023
-78.287381,-142.704863
57.397917,-38.083738
73.007517,320.634995
-29.041579,-430.058733
120.527909,653.973591
-568.756649,157.698959
-205.359731,178.874899
-414.640560,-292.805868
-57.822354,-168.407872
-170.161818,-326.987009
-76.394686,-67.479507
-63.007579,-328.297497
-175.325821,86.404258
246.186881,-236.414425
166.989054,-312.286136
234.565942,174.089678
-137.019818,-557.073528
513.364974,662.053837
-235.155508,86.774859
39.174416,753.685726
-807.536190,-315.723759
282.472532,-331.008846
-533.722983,143.878204
-211.386287,-435.328783
-74.339205,-281.841114
346.613104,50.960292
7.760838,98.668985
-92.984980,-65.529374
-48.109837,-34.382117
-184.456434,-127.542967
94.896984,197.837129
102.040025,-77.538948
8.058575,453.940725
-202.420501,-150.045538
112.825790,149.272511
-329.356249,49.634721
30.641771,-22.755649
111.201635,110.003643
344.306424,411.799786
-229.475582,568.867196
-571.749089,357.803735
-368.987038,-73.709157
-225.636086,315.797600
-552.660292,-59.611266
-37.451626,-175.325937
-329.898915,-108.703395
414.424784,-169.201073
-338.411171,560.189199
197.927260,-318.379455
97.995155,327.696976
398.362522,182.793574
-101.214813,708.465454
-338.458589,437.998699
-452.028356,290.166521
-312.361995,200.347083
-173.305473,180.908330
-366.403115,75.363804
-463.812408,-15.835522
-478.794784,-374.557776
399.141587,-216.362726
-398.413047,238.459033
308.465142,-527.148310
43.531445,356.395687
239.579460,-65.800064
-479.624184,507.044485
-50.909568,-122.619000
24.645148,-111.743130
7.454827,406.975780
11.367478,-405.991139
146.513341,571.310298
-609.152396,163.343304
-218.114011,179.064227
-298.544302,-145.212565
-17.364534,-176.523417
-191.157998,-284.796314
-102.458702,-42.763893
2.929466,-319.678087
-118.979308,-17.917773
235.261235,-221.611832
178.127481,-270.131503
242.450660,261.566717
-102.683192,-559.917347
409.491876,586.700285
-261.303296,112.485114
7.142371,717.707774
-762.553175,-323.837351
275.937667,-182.625020
-516.535807,82.516810
-82.134719,-322.766086
-159.414634,-245.973417
277.605147,40.019395
119.405885,167.360200
-242.781355,-24.009265
-76.354972,-81.669228
-145.067695,-29.414999
-77.149853,166.297413
76.025987,-139.237391
22.507081,518.043655
-231.063542,-291.688538
19.613355,125.778788
-305.168360,103.288919
21.569877,-30.348047
71.636518,61.518739
346.231142,404.011623
-246.782181,550.786824
-542.246496,293.531114
-369.316616,-76.978386
-151.358207,297.220426
-569.692789,-89.381863
16.225620,-209.229899
-300.852925,-173.948520
449.808964,-207.130691
-388.296906,496.695160
211.958983,-199.566834
168.185978,365.274068
300.048517,137.093362
-75.407786,740.703464
-366.853240,389.413547
-335.371643,282.781458
-323.394650,214.645301
-43.196529,52.293516
-395.894191,167.060902
-411.431871,37.633465
-467.285144,-387.568327
437.013861,-139.932510
-336.840055,290.121782
247.522450,-413.303872
-0.701604,296.262126
105.967340,-53.404661
-417.516939,433.264727
-117.588903,-182.703704
36.691945,-91.734518
-49.300283,264.549477
-71.717617,-484.174357
132.950267,450.319361
-556.312157,5.075022
-250.736400,91.336789
-298.257106,-293.657173
62.187921,-266.669213
-40.744546,-333.985078
-68.969931,-110.910504
-46.268498,-308.985303
-75.345279,26.719436
204.981154,-213.493695
228.292416,-228.351641
237.955420,234.932595
-16.376232,-528.954702
466.294774,618.881563
-266.409696,53.411184
-10.187214,624.331102
-766.141700,-338.953433
266.862272,-283.680960
-508.190591,13.134858
-40.030966,-320.545818
-132.876034,-159.273333
309.447565,17.074939
52.731631,51.454993
-205.236337,-17.565227
-60.950675,-18.394243
-214.025879,9.449278
13.032965,226.075647
68.570576,-141.749027
3.175245,448.492091
-251.845822,-233.230754
126.176512,147.298260
-237.581097,106.004973
52.710235,-120.484122
155.469515,59.774301
374.131483,350.561154
-160.300340,550.964270
-492.269177,257.575691
-398.470752,-74.377797
-158.194000,348.213506
-519.307394,-98.276902
0.525666,-183.455762
-302.903134,-116.049362
404.612977,-150.978348
-347.573065,430.534746
214.022029,-263.819985
144.905079,284.402766
270.388143,145.725184
-85.761014,610.029762
-312.185946,376.387568
-273.782283,261.709017
-300.039122,175.381486
-74.553046,122.085421
-336.186966,122.594576
-385.832329,-15.935588
-495.553350,-292.139470
292.963233,-196.941274
-392.784780,224.955946
346.107559,-521.745532
21.027104,245.244207
148.709366,-94.967689
-448.540882,431.810801
-45.966482,-145.374890
162.333874,-60.043564
25.154729,397.442491
-94.972301,-364.396062
132.116236,598.375852
-547.124323,202.185148
-234.297040,194.533392
-344.804351,-256.438717
61.338187,-175.356775
-162.100117,-291.054342
-99.278906,-134.342758
-28.581979,-297.729128
-83.117290,-3.719919
242.251201,-228.989960
132.589672,-219.803258
152.077403,298.166196
-167.331741,-528.491276
379.897777,528.748875
-186.951086,8.014695
32.681740,715.784262
-796.469116,-274.211897
63.471595,-129.694318
-632.396522,41.924100
-134.849804,-333.096877
-169.888300,-69.528520
347.606974,255.054707
140.996206,410.990364
-124.311697,-32.505969
101.960480,-139.275380
-80.503508,-153.072996
34.138686,166.075417
28.392153,-98.518849
-7.174827,419.097657
-151.635617,-303.435876
157.611846,110.152011
-231.535323,105.866109
43.688589,-41.880679
93.672290,45.447116
312.441752,298.143959
-238.337385,515.862714
-472.962060,306.893605
-318.321095,-98.376142
-97.420422,275.647978
-407.868898,-31.872788
-36.060043,-133.327073
-244.436694,-181.386863
468.420457,-191.228817
-242.205417,417.819918
235.206864,-189.099800
80.855615,306.756665
366.611110,139.856183
-126.963801,675.591052
-307.884834,345.634083
-377.171513,272.819327
-306.816693,181.152844
-73.874976,91.952942
-369.573169,144.200971
-406.757954,-52.214697
-414.824144,-288.118915
446.541776,-104.159448
-356.217888,301.200352
344.049137,-489.693735
-42.525119,226.633552
237.709461,-19.796937
-342.906758,456.352070
28.020363,-78.108124
96.994755,-6.074372
69.816736,272.974360
36.788829,-353.439652
169.596741,581.595750
-485.559698,163.292176
-199.387544,234.298794
-322.611161,-210.102024
57.334407,-160.250600
-91.753100,-223.751207
-155.264806,-106.973155
-52.623106,-401.416288
-75.813672,86.795900
258.409044,-141.429317
142.757290,-217.012394
202.383380,185.660171
-39.455459,-511.429901
427.030108,512.144621
-233.364816,25.389191
-33.273161,583.816765
-711.672517,-246.390388
273.711082,-333.464819
-479.692785,44.308825
-144.324700,-276.261479
-48.180925,-144.039837
268.437529,42.168885
162.795599,101.018398
-267.755119,60.190396
-27.421741,-118.106080
-84.579507,-3.517221
-1.927400,189.033900
80.837638,-130.737717
-85.352777,399.769725
-263.753315,-225.283239
48.344782,171.947651
-275.623925,38.950238
98.076494,-54.232009
122.697416,0.610430
390.888800,313.447198
-142.515161,532.042532
-493.338235,238.254496
-321.652711,-27.789160
-78.355996,269.582261
-374.845314,-77.505962
-135.442672,-113.306561
-198.072842,-132.369276
359.313264,-220.520496
-355.745775,423.610455
235.707048,-231.087073
81.381844,230.675781
312.715563,172.679911
-97.680620,535.465296
-198.422355,393.032283
-326.972881,214.123112
-244.433120,146.600035
-168.106389,95.913754
-322.569125,264.901897
-426.085755,-72.180772
-300.387282,-282.194484
259.065676,-141.704673
-271.787510,207.507651
254.416471,-436.354197
37.627185,264.150917
116.925501,-86.153131
-295.518984,394.301789
-95.268449,-78.186042
173.990315,9.163758
39.190487,305.570979
30.539642,-379.158071
55.407878,535.713899
-470.345777,160.830827
-260.614809,187.681323
-232.515939,-184.323187
-8.921921,-161.139094
-147.252521,-201.820658
-73.927677,-110.554079
-169.599989,-231.884716
-66.941728,42.327303
149.716075,-206.488764
188.356006,-170.722198
137.228317,131.721651
